"zipCode","email","MOB","WOB","FTE","FY19","FY20","applied","size","status"
665211,"Af8WNAiUkL@inbox.com",1,0,110,985448.333191741,968006.533764178,1,3371,"urban"
665211,"xswg61WpsS@outlook.com",1,0,92,635072.133948289,484494.245885907,0,3371,"urban"
665211,"RKSIVPR8zU@gmail.com",1,0,72,321396.047575351,289533.104455925,1,3371,"urban"
665211,"4U9YJJ50QU@outlook.com",1,1,51,145484.418918208,106235.600279174,0,3371,"urban"
665211,"BApLDa0knr@mail.com",0,1,47,139160.864077149,88399.634446715,1,3371,"urban"
665211,"MMTIw7jpJo@gmail.com",0,0,50,143632.765931798,137376.856841735,0,3371,"urban"
665211,"vXKf8uFlCd@gmail.com",1,0,63,229853.363855312,132560.665482519,1,3371,"urban"
665211,"O2HAFynlMn@gmail.com",0,0,70,372743.798346631,415119.173352873,0,3371,"urban"
665211,"gRKp0OPJpn@inbox.com",1,1,100,669146.700539422,653480.356173642,0,3371,"urban"
665211,"o7FoTVUgtR@gmail.com",0,0,37,84014.7275974558,93719.4293398537,1,3371,"urban"
665211,"CDanc5mOo4@gmail.com",0,0,95,714096.53114124,915117.834100675,1,3371,"urban"
665211,"x5k9ksQ1oJ@gmail.com",0,1,17,38222.0268083425,30995.3164670789,1,3371,"urban"
665211,"6jadIXbs0q@gmail.com",1,0,86,558780.776190614,404304.13505164,1,3371,"urban"
665211,"gl8s5r4UXi@gmail.com",0,0,28,66610.4782972704,58619.262066138,1,3371,"urban"
665211,"3PoWaPhveB@inbox.com",1,0,109,1099292.27043679,890336.083608877,1,3371,"urban"
665211,"6xfkFHfzRz@gmail.com",0,0,88,805663.670201689,560664.220740676,1,3371,"urban"
665211,"nDuW1lwSQY@inbox.com",0,0,116,1614370.51009586,1655628.75501094,1,3371,"urban"
665211,"R2toHnykvh@outlook.com",0,1,22,45621.3183670785,36216.8915961984,1,3371,"urban"
665211,"SGCyq7hFmv@mail.com",0,0,52,203174.117226991,166648.35528359,1,3371,"urban"
665211,"VKy1se7thJ@mail.com",1,1,77,395389.630610422,304196.758243318,1,3371,"urban"
665211,"qEoKpiO0i8@mail.com",0,1,8,36304.471323047,28956.7017024238,0,3371,"urban"
665211,"ZpsZk43TZ1@gmail.com",0,0,89,579679.709037012,780575.463796018,0,3371,"urban"
665211,"qsB4QQMAqX@gmail.com",1,0,85,551067.321954013,512688.891214489,1,3371,"urban"
665211,"BUW0tEgMY3@gmail.com",0,0,81,688570.48455169,497737.081223864,0,3371,"urban"
665211,"Ir2Ss2u4CQ@gmail.com",0,0,72,467939.045556653,414681.04760662,1,3371,"urban"
665211,"cQfUekBdl7@inbox.com",0,0,43,130577.367413149,122002.1622071,0,3371,"urban"
665211,"HVWB2j0Prk@gmail.com",1,0,27,52641.9936074876,40447.8233204849,0,3371,"urban"
665211,"EjFANFzMlc@gmail.com",0,1,94,758830.150207147,466588.025850592,1,3371,"urban"
665211,"Kd9mpSrFIw@gmail.com",1,0,59,175636.774520265,154107.64149964,1,3371,"urban"
665211,"bcGwLgyfGa@gmail.com",1,0,103,893121.938397675,684227.918169933,1,3371,"urban"
665211,"ionMYjtIwI@inbox.com",0,0,93,844178.161627991,824492.290086755,0,3371,"urban"
665211,"EyuuMGD8S3@gmail.com",0,0,31,76139.7394872227,61945.8974511577,1,3371,"urban"
665211,"gtDlYLrZNK@gmail.com",1,1,68,256632.456170803,181851.895990679,1,3371,"urban"
665211,"P9Ljv83pfo@outlook.com",1,0,50,130185.236309258,104038.028699388,1,3371,"urban"
665211,"lIhUw17emk@outlook.com",0,1,28,49594.1014955346,45662.0085180836,1,3371,"urban"
665211,"PsQxzxaH90@gmail.com",1,0,92,543942.9986697,541345.158602905,0,3371,"urban"
665211,"kebFY21nAb@mail.com",0,0,72,476077.362860484,332330.374441118,0,3371,"urban"
665211,"Adttv6Aetf@gmail.com",1,1,84,400784.354034032,412086.101996786,0,3371,"urban"
665211,"MQ42OFgOf1@gmail.com",0,0,50,201585.063506804,166234.689765935,1,3371,"urban"
665211,"4SAsxnnyca@mail.com",0,0,45,148448.326470685,128189.568997458,1,3371,"urban"
665211,"3jMfBoiuim@mail.com",0,0,54,214738.795252497,195291.761888338,1,3371,"urban"
665211,"Pw0eGN9rnz@inbox.com",1,0,91,564340.657901786,633715.318078935,1,3371,"urban"
665211,"GUvK7cDqmK@gmail.com",0,1,104,956664.758168328,730567.559789534,1,3371,"urban"
665211,"YM8KEbCBMF@gmail.com",1,0,65,210487.565272209,208321.366244456,0,3371,"urban"
665211,"8xKB7N1dP3@gmail.com",0,0,3,46084.0228165392,42438.7389499454,0,3371,"urban"
665211,"4Jk1NHIck3@gmail.com",1,1,55,148843.1935314,118050.275011954,0,3371,"urban"
665211,"Y7diTUlJiB@gmail.com",0,1,54,152885.816553891,106853.808017982,0,3371,"urban"
665211,"8VISf6gQ5p@gmail.com",0,0,46,140445.853257752,143170.44008353,0,3371,"urban"
665211,"TdkErKeiQa@inbox.com",1,1,65,193850.999304677,175118.063788879,1,3371,"urban"
665211,"PBcbIKnfQO@mail.com",1,0,72,356453.928796251,296886.508199906,0,3371,"urban"
665211,"ND6hZTHHdh@mail.com",1,1,73,250328.249360405,235033.443522946,0,3371,"urban"
665211,"xZ7j7XWghT@gmail.com",0,0,103,963321.557425411,974986.82326942,1,3371,"urban"
665211,"7DwhCrWy7g@mail.com",1,0,74,405709.116515911,329378.51702935,1,3371,"urban"
665211,"jCsQu7c811@mail.com",0,1,60,248256.076358839,169534.221939783,0,3371,"urban"
665211,"kiBWpoFw5h@inbox.com",1,0,70,330644.429000882,247645.308496605,0,3371,"urban"
665211,"O6uOPdtfzB@gmail.com",0,0,102,1105228.86263756,1097154.98304801,1,3371,"urban"
665211,"ylJ65zwvgD@gmail.com",0,1,106,1071352.77806619,946183.9251743,1,3371,"urban"
665211,"FmcFdZ90HX@mail.com",0,1,54,173848.136022626,146710.186880437,1,3371,"urban"
665211,"vFXV6hWlx1@inbox.com",0,0,22,55196.6176314612,55094.4849630942,0,3371,"urban"
665211,"AZuYs2f3iJ@outlook.com",0,0,46,131783.43008042,127389.235400504,1,3371,"urban"
665211,"s3yNKXORyc@gmail.com",1,1,89,406493.57046131,454491.264583731,0,3371,"urban"
665211,"wmRCbUGk1s@gmail.com",0,0,59,260302.460310872,213235.896446807,0,3371,"urban"
665211,"suOIOYUh4U@inbox.com",0,0,110,952356.71965001,1411082.15379875,1,3371,"urban"
665211,"OxhkmQbCMD@gmail.com",0,1,75,363646.395473933,373922.980764213,1,3371,"urban"
665211,"egEcqstsDf@gmail.com",1,0,40,87657.095142823,59578.1513076526,1,3371,"urban"
665211,"uiT9VZdlrH@gmail.com",0,0,88,744438.689311555,775245.186879325,1,3371,"urban"
665211,"MUS9mBuf15@inbox.com",1,0,33,71684.8090529838,51755.0491443492,1,3371,"urban"
665211,"qdhY7ucXI2@outlook.com",0,0,129,1802013.45199137,2059360.66390783,1,3371,"urban"
665211,"Jc19ExhzL7@gmail.com",1,0,13,36655.6842243716,30372.8991339394,0,3371,"urban"
665211,"4WqIAyY7sq@mail.com",1,0,83,541839.595369857,512116.231290819,1,3371,"urban"
665211,"kHP9WgElKf@gmail.com",0,0,6,43944.1397815554,42710.2606560399,0,3371,"urban"
665211,"31kDbI4pHx@gmail.com",0,0,71,446535.391375911,337808.314293148,1,3371,"urban"
665211,"NxIg77FFmr@mail.com",0,1,89,494108.235476448,398204.935761632,1,3371,"urban"
665211,"zb51dvTkRw@gmail.com",0,1,11,36217.1754211162,29238.9327898875,0,3371,"urban"
665211,"YSp5nyf5iQ@gmail.com",1,0,18,41262.6572577122,32868.203177508,1,3371,"urban"
665211,"qrAWKVSBYn@outlook.com",0,1,20,44267.5558352519,34538.829562355,0,3371,"urban"
665211,"9MN8lkj26y@gmail.com",0,0,39,94679.3423227467,105535.420260368,0,3371,"urban"
665211,"HhHNMKeO2p@outlook.com",1,1,102,696665.020467872,655418.257045576,1,3371,"urban"
665211,"VP9FkoNMfQ@gmail.com",0,1,83,544513.835420135,382189.862846515,1,3371,"urban"
665211,"2kSevPetxG@gmail.com",0,1,63,259460.334479372,207658.478623459,1,3371,"urban"
665211,"voT9XzLH6r@outlook.com",0,0,61,269536.614280861,275176.704737667,1,3371,"urban"
665211,"gXwtuTRQhF@mail.com",1,1,93,625450.127236941,559223.232049305,0,3371,"urban"
665211,"SgBDteubRx@gmail.com",0,0,98,1046519.52134073,880370.505582348,1,3371,"urban"
665211,"URVLyAneTW@outlook.com",0,0,68,384688.491847535,299631.459503276,1,3371,"urban"
665211,"mPIQa3hzmC@gmail.com",1,0,54,146216.009532128,137600.618897332,0,3371,"urban"
665211,"Q12ygOhzAd@gmail.com",0,0,52,196999.055579816,194883.10159006,0,3371,"urban"
665211,"N0G3MP7lDH@gmail.com",1,0,74,287048.044169743,297506.78365806,0,3371,"urban"
665211,"j7pvdAVCVD@gmail.com",0,0,123,1882591.54808529,2037386.72650637,1,3371,"urban"
665211,"TjinnYg9RY@gmail.com",0,0,83,637202.632735702,558011.091821824,1,3371,"urban"
665211,"CQeTNHQha6@gmail.com",0,1,75,360596.474286369,322845.023345069,1,3371,"urban"
665211,"v1rc6eJB5C@gmail.com",0,1,83,452139.388254272,339214.185294217,0,3371,"urban"
665211,"9FgmGhJK0a@gmail.com",1,1,93,524492.066143526,430677.180922595,1,3371,"urban"
665211,"JoKcVBSyE6@gmail.com",1,0,53,171783.035064666,116629.143348215,0,3371,"urban"
665212,"VrCs9HFNdV@gmail.com",1,0,71,359344.41441026,256323.771385129,0,4074,"urban"
665212,"RqjY4dHfp5@mail.com",1,0,118,1168825.0857311,1106014.17013889,1,4074,"urban"
665212,"UnQkJfSzNz@inbox.com",1,0,70,302588.848059225,243609.020818787,1,4074,"urban"
665212,"fUOlh7Tdxe@gmail.com",0,0,84,649480.29391963,496788.529440594,0,4074,"urban"
665212,"X9EWaTAEwP@inbox.com",1,1,52,148554.965230862,105093.252044822,0,4074,"urban"
665212,"zSCqsnj8Fx@mail.com",0,1,19,41818.4509825151,33920.361099307,0,4074,"urban"
665212,"eTwVMMHyd4@outlook.com",0,1,3,34845.8001663727,29238.3295788322,0,4074,"urban"
665212,"F0Y6pSPkby@outlook.com",1,0,49,134166.050332381,86539.791846681,1,4074,"urban"
665212,"XU1kIymQo9@gmail.com",1,0,63,236331.863886931,219612.74057239,1,4074,"urban"
665212,"3FUslmz1lH@mail.com",0,0,41,118756.565085796,99150.1682420188,1,4074,"urban"
665212,"sgDx8PFrP7@mail.com",0,0,78,480533.752063983,411547.463841474,0,4074,"urban"
665212,"a71tH496YE@gmail.com",1,0,50,147031.155676415,101940.493016245,1,4074,"urban"
665212,"ZJXoYsVr99@gmail.com",0,0,84,609641.71301361,596979.890596207,1,4074,"urban"
665212,"6nNveV84KQ@gmail.com",1,0,67,264948.945036581,262125.575408302,1,4074,"urban"
665212,"k4lwLpsTYN@gmail.com",1,0,109,953788.38992065,777049.396939051,1,4074,"urban"
665212,"GbYeZlhJSh@inbox.com",0,1,56,207201.499907971,137163.391372543,1,4074,"urban"
665212,"EMgAjB362b@gmail.com",0,1,37,79156.839997134,66598.6551737385,1,4074,"urban"
665212,"fjZnEuUyzJ@mail.com",0,0,77,471187.753410664,427659.606368825,1,4074,"urban"
665212,"VpwnCcfafj@gmail.com",0,0,45,130358.793978806,117689.991200299,1,4074,"urban"
665212,"nC5tpyd5Rb@gmail.com",1,0,15,37654.9198961499,33182.5996334958,0,4074,"urban"
665212,"z799UPITQB@outlook.com",1,0,44,104400.138431719,80408.6934158341,1,4074,"urban"
665212,"GBrJMjrSnH@gmail.com",1,0,74,384320.803084128,282152.818063093,1,4074,"urban"
665212,"ChWm4wpNAN@gmail.com",0,0,68,317457.824823737,350655.238010117,1,4074,"urban"
665212,"xT3OVVeAuw@mail.com",1,0,27,51357.5396865728,41539.2150113074,0,4074,"urban"
665212,"bOOgMhg2BS@outlook.com",1,0,32,63361.3256556298,54141.6541606516,0,4074,"urban"
665212,"yxBjhlXAkd@gmail.com",0,1,41,85660.2773755018,82744.2489762389,0,4074,"urban"
665212,"AES6tnY5wn@outlook.com",0,0,38,97431.3669108396,96137.6525728181,0,4074,"urban"
665212,"PQ1k3MXz2J@inbox.com",1,1,31,51731.6969049072,41840.8057798998,0,4074,"urban"
665212,"tNAMZhCPEy@gmail.com",1,0,92,629515.60814939,526501.474708027,1,4074,"urban"
665212,"t5dDoPi2lr@gmail.com",0,0,53,186168.464758819,166635.852606273,1,4074,"urban"
665212,"LYq24fXw9K@gmail.com",0,0,23,60687.436756275,56713.3248567346,0,4074,"urban"
665212,"BXo19bJxn0@gmail.com",1,0,114,1202133.37650347,1097265.52313931,1,4074,"urban"
665212,"o6ii6qHZUi@gmail.com",1,0,22,44029.0562042723,36447.6867790791,0,4074,"urban"
665212,"3rJRJGdK2m@gmail.com",1,0,102,772228.49456144,719213.880860244,1,4074,"urban"
665212,"pBK24eYFij@gmail.com",0,0,83,601822.427612826,554981.31291997,0,4074,"urban"
665212,"I64NtPF1Xt@outlook.com",0,0,49,156056.662164152,163474.332467891,0,4074,"urban"
665212,"3oMRRHpSG9@gmail.com",0,1,107,931234.312266689,920714.368914566,1,4074,"urban"
665212,"g3J7uKsrlP@gmail.com",1,0,93,715243.274956261,592345.123414362,1,4074,"urban"
665212,"16JvQLBhRR@outlook.com",1,0,94,800567.170804958,475219.249079823,1,4074,"urban"
665212,"X22zvVNXHG@gmail.com",1,0,30,60462.4468379501,54082.0908756104,1,4074,"urban"
665212,"BZF8GR5TA7@mail.com",0,1,28,53315.9477040377,44973.3415500883,0,4074,"urban"
665212,"7z8THA7GJf@outlook.com",1,0,50,111613.517260477,101041.790217561,1,4074,"urban"
665212,"BfeXoH1OBj@outlook.com",1,1,12,34033.470852851,26209.1876217341,0,4074,"urban"
665212,"4EJkJdI8nF@gmail.com",0,0,93,755895.90456171,747806.4312562,1,4074,"urban"
665212,"ivtE9RjpNR@gmail.com",1,0,99,734467.114477301,707766.998508804,1,4074,"urban"
665212,"bclJg2Vqd1@mail.com",0,0,99,1088983.76282382,962583.422261778,0,4074,"urban"
665212,"JoIYejEoV7@gmail.com",1,0,75,341986.711309301,285344.741673514,0,4074,"urban"
665212,"jec8A3fp1A@inbox.com",0,0,71,370727.000814412,354911.81661253,1,4074,"urban"
665212,"g4qNXYFBYI@outlook.com",1,0,78,446886.531474284,360438.132370567,1,4074,"urban"
665212,"BKCIdLC2Ez@gmail.com",0,1,114,1028677.63709808,1080735.80336107,1,4074,"urban"
665212,"fG1CwNbB0W@outlook.com",0,0,96,973768.55962449,991502.42124112,0,4074,"urban"
665212,"y5NGMqxlSt@outlook.com",0,0,34,72881.5716899759,85744.8047728145,0,4074,"urban"
665212,"SxGQaiZzSV@mail.com",1,0,3,36679.5863812658,28354.6822900701,0,4074,"urban"
665212,"5e6RsUlFju@gmail.com",1,0,100,986080.305019584,666269.618762162,0,4074,"urban"
665212,"Tsb7bWYbpC@outlook.com",1,0,58,186753.841055495,145846.241260377,1,4074,"urban"
665212,"ziRfeWf2xq@gmail.com",0,1,52,152842.141225783,119274.682218014,1,4074,"urban"
665212,"qtILRmLZOj@outlook.com",0,0,104,1469948.12396088,1077525.57923692,1,4074,"urban"
665212,"mJmvIfZLOt@gmail.com",0,1,52,158465.735020089,127145.86797069,1,4074,"urban"
665212,"aQgVf9aVSl@inbox.com",1,0,27,55293.1025889018,43059.2278495958,1,4074,"urban"
665212,"rske5OlM6H@gmail.com",1,0,91,563975.026255367,556822.449744633,1,4074,"urban"
665212,"wT2mLlHyA9@gmail.com",1,0,9,36875.9792968548,29416.4966670835,0,4074,"urban"
665212,"u59g8k4Fog@outlook.com",0,0,43,129040.149945141,132763.048432291,0,4074,"urban"
665212,"LlvdvRWA4R@gmail.com",0,0,84,699162.221891385,596123.408933702,1,4074,"urban"
665212,"y4OEJ3y8bz@gmail.com",0,0,18,53032.2472298229,48548.9610462554,0,4074,"urban"
665212,"vORQcMnPD1@inbox.com",0,0,63,335841.927988111,301936.218268113,0,4074,"urban"
665212,"mUV0TnUDWq@mail.com",1,0,7,36172.4499477451,30581.5636057703,0,4074,"urban"
665212,"ydwqH4EFMQ@outlook.com",1,1,31,49418.6346600657,36037.754755756,1,4074,"urban"
665212,"6bj1l5Dzol@gmail.com",1,0,20,38731.4931088886,34903.5946859943,0,4074,"urban"
665212,"ECR9o3Jbu6@gmail.com",0,0,105,1306343.40174917,1197236.01381702,1,4074,"urban"
665212,"9JwMiMaOjn@gmail.com",1,0,36,72112.1350277448,54638.8352989869,0,4074,"urban"
665212,"dnkKvAW3gd@inbox.com",1,0,28,53354.0424623564,43507.4306798476,0,4074,"urban"
665212,"xVgiIlT3it@gmail.com",0,0,48,157989.346233325,144449.642516717,0,4074,"urban"
665212,"cg0lEU9LcF@mail.com",1,1,75,304075.453933173,171991.976777329,0,4074,"urban"
665212,"vNMabLfBSC@outlook.com",1,0,117,1411999.19939059,956941.121030075,1,4074,"urban"
665212,"kFZNxAVpS2@outlook.com",1,1,62,176540.082473302,152242.354432715,0,4074,"urban"
665212,"RJRkNMW3ml@mail.com",1,1,94,563067.589044147,498196.519528968,1,4074,"urban"
665212,"IoIy0Q3CHc@gmail.com",1,1,96,559147.627183184,537724.21192233,1,4074,"urban"
665212,"bF0rqKXcl7@mail.com",1,0,97,728807.985301204,826259.667360974,1,4074,"urban"
665212,"96CKKejHbj@gmail.com",1,0,77,400995.198758804,355385.422692283,1,4074,"urban"
665212,"QsdYswdta4@gmail.com",1,1,33,58270.4218047994,42513.397510021,0,4074,"urban"
665212,"4arFA3PiJH@gmail.com",1,0,34,62934.7052331444,52149.5380791555,1,4074,"urban"
665212,"v4HSdgqZx5@outlook.com",0,0,106,1167224.37217273,1405747.02230614,1,4074,"urban"
665212,"7LfD9uQH1k@gmail.com",1,0,62,220197.513944449,175650.506295858,1,4074,"urban"
665212,"pSMAEWD0W7@gmail.com",0,1,66,276518.980145581,241138.150120479,0,4074,"urban"
665212,"Q7rE5L2BEi@gmail.com",0,0,42,100217.880060606,133217.643768065,1,4074,"urban"
665212,"hM7s3J9VwR@gmail.com",0,0,34,77946.419371761,87810.0884360981,1,4074,"urban"
665212,"Cl5EKEyAi7@gmail.com",0,1,15,39045.8257745835,31747.5831615569,0,4074,"urban"
665212,"h81iHALp8d@gmail.com",1,0,38,78640.2192841404,72472.4742856374,1,4074,"urban"
665212,"k0ju8SrHhW@gmail.com",1,0,59,222526.450032526,161540.727958864,1,4074,"urban"
665212,"EldaC1bwKj@gmail.com",0,1,14,37822.7998105586,31066.770697463,0,4074,"urban"
665212,"dbwSejJ6J8@gmail.com",1,0,36,90322.1491274451,60540.526084619,1,4074,"urban"
665212,"AIXIbVJpv5@gmail.com",0,0,111,1447619.58448069,1043557.52826638,1,4074,"urban"
665212,"3FprvJvLws@gmail.com",1,0,106,905495.435970614,846827.384676311,1,4074,"urban"
665212,"Ddb1O2z0fc@gmail.com",1,0,111,952613.720257409,1058618.90203717,1,4074,"urban"
665212,"paHa6DoX3q@gmail.com",1,0,58,222603.024746742,179566.652986106,1,4074,"urban"
665212,"8y6vYEVFRb@outlook.com",1,0,113,1097650.92752424,1118196.39472565,1,4074,"urban"
665212,"rzhm5ayDn4@gmail.com",1,0,77,456755.396768366,364941.361862912,0,4074,"urban"
665212,"Wys1WYMO6Q@gmail.com",0,0,19,50048.1224860071,47328.1924953961,0,4074,"urban"
665212,"Ea1VAzy34I@gmail.com",0,0,116,1454565.50608471,1412460.7041574,1,4074,"urban"
665212,"rD75i71GWg@inbox.com",1,0,118,1451308.85054658,1150818.45586012,1,4074,"urban"
665212,"B3ao1FYUyN@mail.com",1,0,42,91480.50691401,88366.5175422723,1,4074,"urban"
665212,"RM79LFAzzd@gmail.com",1,0,114,1231568.76673941,1105571.79224561,1,4074,"urban"
665212,"RLkvacggaN@gmail.com",0,1,62,228228.245417578,160959.94383713,1,4074,"urban"
665212,"pPvOJHsrId@gmail.com",1,0,96,560748.349669259,679133.222843313,1,4074,"urban"
665212,"IfvaekYjJi@outlook.com",0,1,54,147593.95823795,130912.629845974,1,4074,"urban"
665212,"BqOIlZJzPV@gmail.com",1,0,92,678816.651925622,584997.307980712,0,4074,"urban"
665212,"7sA8TG4Aix@gmail.com",0,0,14,48485.2954468749,43283.7183474305,0,4074,"urban"
665212,"ngEfnZA3zl@inbox.com",1,0,94,630539.207786918,502455.205178613,0,4074,"urban"
665212,"K6WDY85MS0@gmail.com",1,1,120,1148265.99210261,868043.733709149,1,4074,"urban"
665212,"z7lc7t4mxy@inbox.com",1,0,89,494734.323370443,497837.16296636,1,4074,"urban"
665212,"Zr7Lhw5kMA@gmail.com",1,0,14,38528.3520794698,29422.4913525916,0,4074,"urban"
665212,"pDY6ICBuJx@gmail.com",1,0,97,793279.219500053,649342.46956014,0,4074,"urban"
665212,"LKEuOfXxyY@outlook.com",1,0,69,325844.543939461,217130.564100096,1,4074,"urban"
665212,"qEct64UW0D@gmail.com",1,0,34,60328.2362650954,58440.7978722471,0,4074,"urban"
665212,"Ke5PSbCzAR@gmail.com",1,0,78,471678.177890746,399130.448378204,1,4074,"urban"
665212,"bWL11Pi1vS@gmail.com",0,0,96,723755.346749834,959303.49100279,1,4074,"urban"
665212,"zqWRy1E0Km@inbox.com",1,0,61,204102.422697894,168798.619581907,1,4074,"urban"
665212,"t1c4AjKbQN@mail.com",1,0,23,46120.7013964683,37226.7950763415,0,4074,"urban"
665212,"JCryPXLXde@gmail.com",0,1,69,293870.264992735,233145.737960237,1,4074,"urban"
665212,"gtsDlkbSDD@gmail.com",1,1,90,661616.488560488,431041.696139187,1,4074,"urban"
665212,"jxn3GNC4TT@gmail.com",1,0,32,63655.4491566368,45659.7362922495,0,4074,"urban"
665212,"0CvJY26EvK@gmail.com",0,0,89,896351.922098692,838735.16335682,1,4074,"urban"
665212,"bZwwaJC13x@gmail.com",0,0,80,549644.230540353,530369.935043824,1,4074,"urban"
665212,"IoHwHsR02z@gmail.com",0,0,116,1674311.21321424,1509198.79809382,1,4074,"urban"
665212,"FFsMm2qSqq@outlook.com",1,0,84,563452.490861555,406771.383584189,0,4074,"urban"
665212,"ZWBYm39kxg@mail.com",1,0,86,540007.353595597,512946.877817491,1,4074,"urban"
665212,"8xuzHntfwV@gmail.com",0,1,45,114214.678678148,91046.9951427852,1,4074,"urban"
665212,"sIN0ASNAF3@outlook.com",1,0,96,633019.710489455,546506.638040774,1,4074,"urban"
665212,"M4HBuOEO1L@outlook.com",1,0,33,63764.3118306269,51228.3009537644,1,4074,"urban"
665212,"n63Btb0qHI@mail.com",0,0,68,324558.91091148,316977.528711706,0,4074,"urban"
665212,"0BlT5BmELi@gmail.com",0,0,22,54038.0027700287,55107.2462010678,0,4074,"urban"
665212,"qdBzfkE8AD@gmail.com",0,0,38,109381.109653318,101139.391738335,0,4074,"urban"
665212,"wiyDZFbMM0@gmail.com",0,0,22,54224.9242705548,50406.9979250277,0,4074,"urban"
665212,"Am4gSt51IC@outlook.com",1,1,40,68846.6038367426,65508.047393929,1,4074,"urban"
665212,"tZsv8LPpO8@mail.com",1,0,51,162511.496599525,139177.763359374,1,4074,"urban"
665212,"CbJhaIVW6y@mail.com",0,0,102,1133600.99840334,992958.040583016,1,4074,"urban"
665212,"VMASCuxFJV@gmail.com",1,0,45,111615.898316396,86974.5324710559,1,4074,"urban"
665212,"pMtINXQRKD@gmail.com",1,1,73,300607.871626233,266637.210815028,1,4074,"urban"
665212,"bWcoqjsZry@gmail.com",0,0,108,1349786.37120245,1095017.64380211,1,4074,"urban"
665212,"svAlM8VEVd@gmail.com",1,1,80,408769.296392731,349871.560259134,0,4074,"urban"
665212,"k9VgGCoIpx@inbox.com",1,0,99,889448.595533836,703880.921620555,1,4074,"urban"
665212,"0Cz30X3JOj@gmail.com",1,0,78,317841.811333498,334864.991227124,0,4074,"urban"
665212,"CnbtLjmyeX@inbox.com",1,0,46,111596.641870867,99134.9331023832,1,4074,"urban"
665212,"YZDOJ6PIOV@outlook.com",0,0,62,278165.51836783,238026.82206198,1,4074,"urban"
665212,"DvMZZ92yFm@outlook.com",1,1,2,32719.9611240681,24297.0313231341,0,4074,"urban"
665212,"CPrCLnzQKw@outlook.com",1,0,87,605014.480654008,525748.75094762,0,4074,"urban"
665212,"aDNZLC4Zrr@inbox.com",1,0,89,599201.618628083,464568.355495899,1,4074,"urban"
665212,"bMNFXLmcWD@mail.com",1,0,76,364044.562015327,341362.66492201,0,4074,"urban"
665212,"zqGVhkhd91@gmail.com",1,0,15,37186.0433921499,31348.7904892099,0,4074,"urban"
665212,"xX8r77piAp@gmail.com",0,0,47,159067.93006638,133920.519887453,1,4074,"urban"
665212,"UF0f7tNFUW@mail.com",1,0,104,647228.204406426,734263.228574373,1,4074,"urban"
665212,"HIeqY6bpEl@outlook.com",0,0,63,315462.323694,301906.106330049,1,4074,"urban"
665212,"Qsu9JmPubU@outlook.com",1,0,85,636954.993774067,390628.664018213,1,4074,"urban"
665212,"fnxE4CIjTp@gmail.com",1,0,54,160923.636283638,132084.022063317,1,4074,"urban"
665212,"62nvrzZ9lq@gmail.com",1,0,41,74156.1330763974,69512.0543884504,1,4074,"urban"
665212,"1c1LPqGbWN@gmail.com",0,1,96,606682.432576671,651198.683398855,0,4074,"urban"
665212,"8Y3FOFJTXV@gmail.com",0,0,31,77201.1244465935,71364.3865352601,1,4074,"urban"
665212,"43zkVGV1Rm@gmail.com",0,0,35,87877.2430994542,87195.4145156164,1,4074,"urban"
